code_name,hidden_units,cleanup_units,p_noise,learning_rate,cond,mse,max_acc,k,x0
64195435,100.0,25.0,2.0,0.002,LF_CON,0.0010728496573943795,0.9898039956903054,6.102617737799373,0.07030077630091063
64195435,100.0,25.0,2.0,0.002,LF_INC,0.0011401025369145322,0.7344768110259826,2.5106406967818624,0.04178911314470982
64195435,100.0,25.0,2.0,0.002,NW_AMB,0.0009551324442840113,0.853680825241091,5.4589660255859656,0.05633170531605106
64195435,100.0,25.0,2.0,0.002,NW_UN,0.0006543332180125894,0.8847349626456149,6.934193102488008,0.08176693417914882
64195436,150.0,25.0,2.0,0.01,HF_CON,0.0013566059872248202,0.9952335490305135,27.978764418889355,0.0017371813850654888
64195436,150.0,25.0,2.0,0.01,HF_INC,0.0017773207005286362,0.9971743007395606,21.06014550636667,0.003499681245842428
64195436,150.0,25.0,2.0,0.01,LF_CON,0.000900329123123912,0.9974672436981793,37.75782534312206,0.00864248141050047
64195436,150.0,25.0,2.0,0.01,LF_INC,0.002986403733043715,0.9552056941773458,11.152086907174652,4.006135191149424e-18
64195436,150.0,25.0,2.0,0.01,NW_AMB,0.002094638723070239,0.8293120750742717,33.907933636018534,0.007170161969963002
64195436,150.0,25.0,2.0,0.01,NW_UN,0.0024993598890462707,0.9047490914808786,43.10474500953398,0.009829421506095866
64195437,150.0,25.0,2.0,0.008,HF_CON,0.0003340529908634245,0.9929441986487219,28.035653834404954,0.010049960787646634
64195437,150.0,25.0,2.0,0.008,HF_INC,0.0006637117077305647,0.9999998918407024,16.767616002189133,0.0027468368100494658
64195437,150.0,25.0,2.0,0.008,LF_CON,0.00029921466298486185,0.9988402000900543,33.34902184635118,0.013620986407558678
64195437,150.0,25.0,2.0,0.008,LF_INC,0.0018873384416853982,0.9489169974887038,8.317444696792817,1.1784198193854947e-15
64195437,150.0,25.0,2.0,0.008,NW_AMB,0.001886151317688118,0.9198064275498447,28.22975445923963,0.01190023136219948
64195437,150.0,25.0,2.0,0.008,NW_UN,0.002332798443426885,0.9545740134426568,31.04310889471569,0.014301116241112665
64195438,150.0,25.0,2.0,0.006,HF_CON,0.0005546275036567619,0.9946845787636636,26.340597138693056,0.01584107655668621
64195438,150.0,25.0,2.0,0.006,HF_INC,0.0006176870609240742,0.996157058841521,13.4752258541673,0.0070559138812129095
64195438,150.0,25.0,2.0,0.006,LF_CON,0.0005873564438826514,0.9970020600403959,18.81720463536511,0.007412690888991477
64195438,150.0,25.0,2.0,0.006,LF_INC,0.0018264720389870408,0.9539408455873921,6.32637777729346,3.064192209421635e-18
64195438,150.0,25.0,2.0,0.006,NW_AMB,0.0033532747226126996,0.8804071336848619,14.459245909779408,0.0007509495492643297
64195438,150.0,25.0,2.0,0.006,NW_UN,0.0020219814981708908,0.9475020571818291,24.528345453752745,0.02252311657258459
64195439,150.0,25.0,2.0,0.004,HF_CON,0.001068927095141754,0.9849076405015047,17.05727154825252,0.027418876372756213
64195439,150.0,25.0,2.0,0.004,HF_INC,0.0005433449515425506,0.9999999999999999,10.777428878869834,0.018206720017806377
64195439,150.0,25.0,2.0,0.004,LF_CON,0.0001923016891090068,0.9996750590922354,14.311777635521228,0.020269876426962246
64195439,150.0,25.0,2.0,0.004,LF_INC,0.0011306572508130342,0.9554908428129393,3.999526444986418,3.357730847816636e-17
64195439,150.0,25.0,2.0,0.004,NW_AMB,0.0014655460502276789,0.8382373127261575,15.0886382488413,0.019485727256150415
64195439,150.0,25.0,2.0,0.004,NW_UN,0.003146814622747219,0.9700244265578868,12.360381344952604,0.027478210277276535
64195440,150.0,25.0,2.0,0.002,HF_CON,0.00020594453742937613,0.976265902306504,8.533432613122084,0.04751091914131542
64195440,150.0,25.0,2.0,0.002,HF_INC,0.0012833590093197333,0.9999999999999999,4.506060665599697,0.03996189995689727
64195440,150.0,25.0,2.0,0.002,LF_CON,0.0008509848130512464,0.9647741476551569,7.686377129525123,0.042362498451278166
64195440,150.0,25.0,2.0,0.002,LF_INC,0.0021291525388282967,0.8182541196907435,3.227441253815259,0.03212212356469731
64195440,150.0,25.0,2.0,0.002,NW_AMB,0.0005782521997637744,0.7793189645556735,9.710529455561403,0.049088355958195704
64195440,150.0,25.0,2.0,0.002,NW_UN,0.0026152962254144445,0.988763187759346,6.059978099759064,0.05329551498271665
64195441,200.0,25.0,2.0,0.01,HF_CON,0.0013117632016051224,0.9907659978837867,42.05844809521151,0.008789592933568886
64195441,200.0,25.0,2.0,0.01,HF_INC,0.0003815617222023046,0.9793182292721911,22.933739731319253,0.0039660622864171775
64195441,200.0,25.0,2.0,0.01,LF_CON,0.00038602372696583214,0.9995307698452338,29.95833928018115,0.002755093942406156
64195441,200.0,25.0,2.0,0.01,LF_INC,0.002897359516174332,0.9670327106967267,11.96038078662145,1.1594015536370398e-22
64195441,200.0,25.0,2.0,0.01,NW_AMB,0.0012608081970374484,0.7762759726911344,38.79152236708058,0.0062489215546535845
64195441,200.0,25.0,2.0,0.01,NW_UN,0.0026263895423134084,0.903343725120812,51.61806365370367,0.008311218011405028
64195442,200.0,25.0,2.0,0.008,HF_CON,0.00182844641713652,0.9963693824886034,34.1173860709911,0.0092564924303872
64195442,200.0,25.0,2.0,0.008,HF_INC,0.0011763304649143943,0.9969273186763131,20.274036411413714,0.007350789117978832
64195442,200.0,25.0,2.0,0.008,LF_CON,0.0003005815282285929,0.9999788685631702,30.521640675832813,0.005587327751234768
64195442,200.0,25.0,2.0,0.008,LF_INC,0.003912805649972653,0.9295854775168609,11.66154776426839,1.4503060995250152e-12
64195442,200.0,25.0,2.0,0.008,NW_AMB,0.0022640372830296427,0.8904484043694333,24.757875321229353,0.006576176076023243
64195442,200.0,25.0,2.0,0.008,NW_UN,0.005112713434057589,0.9326967503270999,40.58294139867393,0.009419173926708392
64195443,200.0,25.0,2.0,0.006,HF_CON,0.001244082641430426,0.9957098171604639,27.226354410966664,0.014614798063272368
64195443,200.0,25.0,2.0,0.006,HF_INC,0.0014652178590433091,0.9742744135974675,13.97666618784498,0.006608407491763338
64195443,200.0,25.0,2.0,0.006,LF_CON,0.0004623996861502431,0.9983459175033748,20.181720113906326,0.0075460550246808185
64195443,200.0,25.0,2.0,0.006,LF_INC,0.0025310703009001727,0.9232592412370985,10.134891581201918,0.0039843631482093305
64195443,200.0,25.0,2.0,0.006,NW_AMB,0.0011827836495954536,0.8031843653209678,22.784282503283904,0.00901800548571974
64195443,200.0,25.0,2.0,0.006,NW_UN,0.0016364018796774353,0.932670406904222,28.46539862218622,0.014736430153664827
64195444,200.0,25.0,2.0,0.004,HF_CON,0.001147592777545896,0.9838132556375684,22.019688801953976,0.02540140436908214
64195444,200.0,25.0,2.0,0.004,HF_INC,0.0005531505163371031,0.976289483692778,9.91523186265969,0.01092049986279215
64195444,200.0,25.0,2.0,0.004,LF_CON,0.00040084331168468046,0.9970480180552352,14.738289978140411,0.014966206177555867
64195444,200.0,25.0,2.0,0.004,LF_INC,0.002158960214924738,0.9360293781783656,8.159142032465251,0.014935187779257602
64195444,200.0,25.0,2.0,0.004,NW_AMB,0.0012842507694470627,0.7769588089449838,16.853449806686836,0.016874513263701915
64195444,200.0,25.0,2.0,0.004,NW_UN,0.0018749887828924715,0.94473393622353,18.645198615988814,0.026000330724805638
64195445,200.0,25.0,2.0,0.002,HF_CON,0.000928177910007328,0.980928701824752,9.730794449899461,0.04202523044044999
64195445,200.0,25.0,2.0,0.002,HF_INC,0.0005418594694572759,0.9373033863652268,5.990045217844549,0.03440763617140564
64195445,200.0,25.0,2.0,0.002,LF_CON,0.0004887945375852104,0.9999999999875323,6.9331552201732345,0.02287210722340097
64195445,200.0,25.0,2.0,0.002,LF_INC,0.0015845975894726286,0.7060241012182217,7.06396365026159,0.03436229484636798
64195445,200.0,25.0,2.0,0.002,NW_AMB,0.0006501987226666404,0.8150763704887396,7.900690277268962,0.033954028101310076
64195445,200.0,25.0,2.0,0.002,NW_UN,0.002711726861808689,0.9500452311031325,8.984357698171593,0.04545770784139999
64195446,250.0,25.0,2.0,0.01,HF_CON,0.0006684099042844715,0.975390176052517,47.9811204752734,0.007643203909134941
64195446,250.0,25.0,2.0,0.01,HF_INC,0.0030864834230651776,0.9964533317363947,21.839547488870824,2.4017388221158516e-17
64195446,250.0,25.0,2.0,0.01,LF_CON,0.0009451916101106334,0.9979888646768814,35.45817332645536,0.0043933423831497296
64195446,250.0,25.0,2.0,0.01,LF_INC,0.0020840087359921566,0.9982663250637842,12.227805722860433,6.255496219968706e-22
64195446,250.0,25.0,2.0,0.01,NW_AMB,0.002199827571830972,0.8219835920154084,52.871919593746675,0.00773082099277575
64195446,250.0,25.0,2.0,0.01,NW_UN,0.000915935240792252,0.8880305606009787,52.231529715406396,0.009265314130905904
64195447,250.0,25.0,2.0,0.008,HF_CON,0.00042546828568954204,0.9734360712843496,32.51277340857638,0.008016004031060736
64195447,250.0,25.0,2.0,0.008,HF_INC,0.0010192704922704929,0.9814157428371794,20.80134343113561,0.002318733748052784
64195447,250.0,25.0,2.0,0.008,LF_CON,0.000351622799145256,0.9995580937833081,29.311252798432477,0.007353709660268463
64195447,250.0,25.0,2.0,0.008,LF_INC,0.006221119483432104,0.9944056947206625,8.897468368384132,1.3036032461098543e-20
64195447,250.0,25.0,2.0,0.008,NW_AMB,0.0028610646910425834,0.8175103905228386,34.50510388526288,0.008794179803428991
64195447,250.0,25.0,2.0,0.008,NW_UN,0.0011345821567438367,0.9014987100263675,35.699569557048086,0.01014401209897468
64195448,250.0,25.0,2.0,0.006,HF_CON,0.0003701011904953376,0.9742407800377006,32.79438790765882,0.01585044440805161
64195448,250.0,25.0,2.0,0.006,HF_INC,0.0013929739899199566,0.9787199959968861,15.6343873221796,0.00445593063926741
64195448,250.0,25.0,2.0,0.006,LF_CON,0.0007349684895453224,0.9968486025614672,24.011635403695823,0.010332156691333999
64195448,250.0,25.0,2.0,0.006,LF_INC,0.004607085086936804,0.96846920060309,8.769404558004984,2.136080516395041e-18
64195448,250.0,25.0,2.0,0.006,NW_AMB,0.0010579807692350056,0.8243819841231234,25.90494245640961,0.014267118076791532
64195448,250.0,25.0,2.0,0.006,NW_UN,0.0038765451619515896,0.8839124298545981,33.48894616467833,0.015627812621655898
64195449,250.0,25.0,2.0,0.004,HF_CON,0.00082778507066956,0.9740509900101494,17.260349171166965,0.01767731243962223
64195449,250.0,25.0,2.0,0.004,HF_INC,0.0007416445940021536,0.9503450492781861,11.900690015286381,0.008630251466357965
64195449,250.0,25.0,2.0,0.004,LF_CON,0.0009640328078269636,0.9958102603178153,16.665623920382437,0.015212043362291814
64195449,250.0,25.0,2.0,0.004,LF_INC,0.005779568813558771,0.9246864710500649,7.244380730146519,7.312046075915892e-22
64195449,250.0,25.0,2.0,0.004,NW_AMB,0.001428629982270684,0.8322394199935619,19.810940773181734,0.0231552499929302
64195449,250.0,25.0,2.0,0.004,NW_UN,0.002226246434008249,0.9420624119080593,17.27309304270852,0.02000454731992568
64195450,250.0,25.0,2.0,0.002,HF_CON,0.0008657073737776708,0.9745440222742737,8.27375650205002,0.038941399861428506
64195450,250.0,25.0,2.0,0.002,HF_INC,0.0007091019067620367,0.917274944035578,6.741349148233882,0.027262786033096276
64195450,250.0,25.0,2.0,0.002,LF_CON,0.0010430080637631968,0.9805620380684681,8.09761287912689,0.02643747762888682
64195450,250.0,25.0,2.0,0.002,LF_INC,0.0033208690026585034,0.8008097128594774,4.395537241930032,2.4275074532685477e-19
64195450,250.0,25.0,2.0,0.002,NW_AMB,0.0012673865977731137,0.8355226834843856,8.108168777244384,0.03929761907278928
64195450,250.0,25.0,2.0,0.002,NW_UN,0.0015628222681693385,0.9021681256571686,9.139557754411575,0.04335134057155676
64195451,50.0,5.0,3.0,0.01,HF_CON,0.001685868528491999,0.9268494520467367,17.786743390147905,0.03507176459582359
64195451,50.0,5.0,3.0,0.01,HF_INC,0.0014730103363828685,0.9034900671842278,11.587216916950865,0.028870172213661848
64195451,50.0,5.0,3.0,0.01,LF_CON,0.001405800341334637,0.9656554784302176,13.805561582649954,0.029743572974034436
64195451,50.0,5.0,3.0,0.01,LF_INC,0.0018371078251112434,0.7498836941873249,5.888837681495591,0.004564425851084568
64195451,50.0,5.0,3.0,0.01,NW_AMB,0.0009918245871636021,0.6894583063537938,19.25571641718848,0.037890021758401414
64195451,50.0,5.0,3.0,0.01,NW_UN,0.0018282273776560566,0.8322563852015242,15.844752614987339,0.041936543935919175
64195452,50.0,5.0,3.0,0.008,HF_CON,0.0004969633323149211,0.9677760279080336,14.585504484446938,0.04401768402490305
64195452,50.0,5.0,3.0,0.008,HF_INC,0.0015351540089303033,0.9450324774784247,9.254023782132505,0.04063502080990545
64195452,50.0,5.0,3.0,0.008,LF_CON,0.0025466351440930316,0.9641014359029656,10.584514145983388,0.03920383397205208
64195452,50.0,5.0,3.0,0.008,LF_INC,0.001908464058642764,0.6022538408718711,12.63169221862078,0.03975414427881198
64195452,50.0,5.0,3.0,0.008,NW_AMB,0.000538369057079084,0.7234550379379829,9.54885333391968,0.03416772540368601
64195452,50.0,5.0,3.0,0.008,NW_UN,0.0032816172400423516,0.8370735798544632,12.995710596589502,0.052511102415324695
64195453,50.0,5.0,3.0,0.006,HF_CON,0.0006658439996324862,0.9103217156688699,11.016472900654973,0.06430006968564757
64195453,50.0,5.0,3.0,0.006,HF_INC,0.0022918390358993416,0.917788038977574,5.4165296651174435,0.054955825905302055
64195453,50.0,5.0,3.0,0.006,LF_CON,0.0012529381246959197,0.9484574268048618,7.843062772358204,0.055610690830715695
64195453,50.0,5.0,3.0,0.006,LF_INC,0.001385883951692619,0.6787957300595651,3.990946666723837,0.02213082331891228
64195453,50.0,5.0,3.0,0.006,NW_AMB,0.0012624196515545918,0.7528906776688206,7.206879746538771,0.05908727506524314
64195453,50.0,5.0,3.0,0.006,NW_UN,0.0038251952317087954,0.832090189903051,10.008885062208854,0.07605181912480288
64195454,50.0,5.0,3.0,0.004,HF_CON,0.0009410806712364111,0.9368583229561486,4.807079007025097,0.09478729787422925
64195454,50.0,5.0,3.0,0.004,HF_INC,0.0011358626160704883,0.9719027568278616,3.2576501863784855,0.09470390819785092
64195454,50.0,5.0,3.0,0.004,LF_CON,0.001066763461493442,0.933378172299296,5.084651450655804,0.09174089622295137
64195454,50.0,5.0,3.0,0.004,LF_INC,0.0026046056362932146,0.8749016870090572,1.8577450048243591,0.02023856821265896
64195454,50.0,5.0,3.0,0.004,NW_AMB,0.0026402170998738187,0.6023595543735484,7.299611607052805,0.09671175892735738
64195454,50.0,5.0,3.0,0.004,NW_UN,0.0027901913278613765,0.8673082765216981,3.3706697725336703,0.09117165978073564
64195455,50.0,5.0,3.0,0.002,HF_CON,0.0003531479954901733,0.8795127977069823,3.5718833044254295,0.23566219882989417
64195455,50.0,5.0,3.0,0.002,HF_INC,0.0007832806260578034,0.902692785379213,2.0161361972188145,0.1817979911222383
64195455,50.0,5.0,3.0,0.002,LF_CON,0.0009215845500364352,0.9887423727984592,2.1305215492459566,0.1805911002646214
64195455,50.0,5.0,3.0,0.002,LF_INC,0.001885275368852822,0.5212593448462668,3.6988809322803364,0.2701266127523663
64195455,50.0,5.0,3.0,0.002,NW_AMB,0.0010131067284901139,0.6685705199351081,3.2278865883605534,0.24540357522188663
64195455,50.0,5.0,3.0,0.002,NW_UN,0.0022871449466454414,0.999999940547815,1.3132267829586588,0.24210977615544932
64195456,100.0,5.0,3.0,0.01,HF_CON,0.0008657357588588528,0.9983532892912623,27.106973232057992,0.011895913511267859
64195456,100.0,5.0,3.0,0.01,HF_INC,0.0004611322563125291,0.9894041964959275,22.04793851258519,0.013396708900930093
64195456,100.0,5.0,3.0,0.01,LF_CON,0.0011547145796358034,0.9970962750898009,24.084177143574816,0.009319697347493688
64195456,100.0,5.0,3.0,0.01,LF_INC,0.001120796904196892,0.9238372004606684,9.140976106475357,0.0051566012208212626
64195456,100.0,5.0,3.0,0.01,NW_AMB,0.0015694871933389564,0.7745768466651655,34.522721954224224,0.018977379794554296
64195456,100.0,5.0,3.0,0.01,NW_UN,0.0026203642183249844,0.8598164103256676,33.2365166107105,0.020250937559547887
64195457,100.0,5.0,3.0,0.008,HF_CON,0.001164317085354051,0.9986965393076593,24.24155156676841,0.01958450422767667
64195457,100.0,5.0,3.0,0.008,HF_INC,0.0006067379733845839,0.9773257895883134,17.669314527290474,0.015292760647198502
64195457,100.0,5.0,3.0,0.008,LF_CON,0.0005605749574105392,0.9950438978066415,22.344570314130873,0.016912326259085293
64195457,100.0,5.0,3.0,0.008,LF_INC,0.0009483366898505587,0.9462921500775632,7.040472935148705,9.606841053087465e-16
64195457,100.0,5.0,3.0,0.008,NW_AMB,0.0012482991429536834,0.8000434496661654,22.675453968847506,0.017346773843073926
64195457,100.0,5.0,3.0,0.008,NW_UN,0.00321867848844249,0.9039097576709633,23.522752328780463,0.025652961597854646
64195458,100.0,5.0,3.0,0.006,HF_CON,0.0003884999272030492,0.9999999999916608,19.11797815026685,0.027297512771366834
64195458,100.0,5.0,3.0,0.006,HF_INC,0.0008530535963398427,0.9709598067817591,13.086293199441506,0.020367336732202364
64195458,100.0,5.0,3.0,0.006,LF_CON,0.0016714551195071243,0.9969336912299367,14.746676908147597,0.022783296698212514
64195458,100.0,5.0,3.0,0.006,LF_INC,0.0010524381979013671,0.9163227173723585,6.416759738495164,0.020064236045251704
64195458,100.0,5.0,3.0,0.006,NW_AMB,0.002017363587745361,0.7864651964179395,19.272049484433403,0.028553751146159507
64195458,100.0,5.0,3.0,0.006,NW_UN,0.0016546452704059586,0.8502715803907371,18.704353588337614,0.033737166931518556
64195459,100.0,5.0,3.0,0.004,HF_CON,0.00017315784588271127,0.9999999999998843,10.78403129035594,0.04303905777036982
64195459,100.0,5.0,3.0,0.004,HF_INC,0.0012341878996273681,0.970280243670967,8.840674089413957,0.03470104217860038
64195459,100.0,5.0,3.0,0.004,LF_CON,0.0017733886577964379,0.9999999999999999,8.741314506809063,0.03733439154292407
64195459,100.0,5.0,3.0,0.004,LF_INC,0.0006523872687052532,0.8968257771713702,4.354377315127113,0.025468115222373126
64195459,100.0,5.0,3.0,0.004,NW_AMB,0.0015431913765397566,0.8862983644265197,8.509482930220889,0.04165759298978869
64195459,100.0,5.0,3.0,0.004,NW_UN,0.0029625448892588767,0.8680194071572821,8.350301945384102,0.04918165077511704
64195460,100.0,5.0,3.0,0.002,HF_CON,0.0008270720953806469,0.9673638411687513,6.524809775360323,0.09309377105792312
64195460,100.0,5.0,3.0,0.002,HF_INC,0.0018988861133864062,0.9875022993446231,4.124824596100297,0.07923608989892812
64195460,100.0,5.0,3.0,0.002,LF_CON,0.0010995371520716023,0.9606106122970393,5.924310840653168,0.07381545290796873
64195460,100.0,5.0,3.0,0.002,LF_INC,0.00027359314454458125,0.8858981871464979,2.0875741428005656,0.05705856983649039
64195460,100.0,5.0,3.0,0.002,NW_AMB,0.0010582263099323897,0.8212977491355274,5.087058049168005,0.07432350065993788
64195460,100.0,5.0,3.0,0.002,NW_UN,0.0017377825801958523,0.8562011449669954,6.239069803522951,0.08687719511129184
64195461,150.0,5.0,3.0,0.01,HF_CON,0.00024316384534726746,0.9903859627028532,33.61107101104972,0.008650317687911182
64195461,150.0,5.0,3.0,0.01,HF_INC,0.000973666906632847,0.9837861500261551,26.605433649718748,0.006623390706891067
64195461,150.0,5.0,3.0,0.01,LF_CON,0.0008795766020044633,0.9982514228533376,28.08132312286918,0.006431746149529991
64195461,150.0,5.0,3.0,0.01,LF_INC,0.003952827398956937,0.9602826357309556,8.861826367082225,4.046440447514862e-19
64195461,150.0,5.0,3.0,0.01,NW_AMB,0.0019113080329899975,0.800289968623396,27.731864296740376,0.008449882544981451
64195461,150.0,5.0,3.0,0.01,NW_UN,0.0011934043926061387,0.9617681159185663,30.465380275174926,0.009830462439744062
64195462,150.0,5.0,3.0,0.008,HF_CON,0.0017251030088324243,0.9851396775076553,29.210112850515667,0.01047397983638482
64195462,150.0,5.0,3.0,0.008,HF_INC,0.0007636337536316684,0.9814721959515206,20.27030902841187,0.008385149634405058
64195462,150.0,5.0,3.0,0.008,LF_CON,0.0008051037529822978,0.9940924689424605,26.66938765362729,0.009159643433970811
64195462,150.0,5.0,3.0,0.008,LF_INC,0.0032451278115403805,0.9489355597184901,9.05748418962289,0.00226828277666061
